indic_bt,nace_r2,unit,geotime,date,value
TOVT,C,PCH_M1_SCA,FI,2017-10-01,1
TOVT,C,PCH_M1_SCA,FI,2017-11-01,1
TOVT,C,PCH_M1_SCA,FI,2017-12-01,1
TOVT,C,PCH_M1_SCA,FI,2018-01-01,2
TOVT,C,PCH_M1_SCA,FI,2018-02-01,2
TOVT,C,PCH_M1_SCA,FI,2018-03-01,2
TOVT,C,PCH_M1_SCA,FI,2018-04-01,2
TOVT,C,PCH_M1_SCA,FI,2018-05-01,3
TOVT,C,PCH_M1_SCA,FI,2018-06-01,1
TOVT,C,PCH_M1_SCA,FI,2018-07-01,0
TOVT,C,PCH_M1_SCA,FI,2018-08-01,
TOVT,C,PCH_M1_SCA,FR,2017-09-01,0
TOVT,C,PCH_M1_SCA,FR,2017-10-01,2
TOVT,C,PCH_M1_SCA,FR,2017-11-01,0
TOVT,C,PCH_M1_SCA,FR,2017-12-01,0
TOVT,C,PCH_M1_SCA,FR,2018-01-01,0
TOVT,C,PCH_M1_SCA,FR,2018-02-01,1
TOVT,C,PCH_M1_SCA,FR,2018-03-01,1
TOVT,C,PCH_M1_SCA,FR,2018-04-01,0
TOVT,C,PCH_M1_SCA,FR,2018-05-01,0
TOVT,C,PCH_M1_SCA,FR,2018-06-01,0
TOVT,C,PCH_M1_SCA,FR,2018-07-01,0
TOVT,C,PCH_M1_SCA,FR,2018-08-01,
TOVT,C,PCH_M1_SCA,HR,2017-09-01,0
TOVT,C,PCH_M1_SCA,HR,2017-10-01,3
TOVT,C,PCH_M1_SCA,HR,2017-11-01,1
TOVT,C,PCH_M1_SCA,HR,2017-12-01,2
TOVT,C,PCH_M1_SCA,HR,2018-01-01,0
TOVT,C,PCH_M1_SCA,HR,2018-02-01,4
TOVT,C,PCH_M1_SCA,HR,2018-03-01,1
TOVT,C,PCH_M1_SCA,HR,2018-04-01,3
TOVT,C,PCH_M1_SCA,HR,2018-05-01,5
TOVT,C,PCH_M1_SCA,HR,2018-06-01,0
TOVT,C,PCH_M1_SCA,HR,2018-07-01,4
TOVT,C,PCH_M1_SCA,HR,2018-08-01,
TOVT,C,PCH_M1_SCA,HU,2017-09-01,0
TOVT,C,PCH_M1_SCA,HU,2017-10-01,2
TOVT,C,PCH_M1_SCA,HU,2017-11-01,2
TOVT,C,PCH_M1_SCA,HU,2017-12-01,0
TOVT,C,PCH_M1_SCA,HU,2018-01-01,2
TOVT,C,PCH_M1_SCA,HU,2018-02-01,0
TOVT,C,PCH_M1_SCA,HU,2018-03-01,0
TOVT,C,PCH_M1_SCA,HU,2018-04-01,0
TOVT,C,PCH_M1_SCA,HU,2018-05-01,1
TOVT,C,PCH_M1_SCA,HU,2018-06-01,0
TOVT,C,PCH_M1_SCA,HU,2018-07-01,1
TOVT,C,PCH_M1_SCA,HU,2018-08-01,2
TOVT,C,PCH_M1_SCA,IE,2017-09-01,
TOVT,C,PCH_M1_SCA,IE,2017-10-01,
TOVT,C,PCH_M1_SCA,IE,2017-11-01,
TOVT,C,PCH_M1_SCA,IE,2017-12-01,
TOVT,C,PCH_M1_SCA,IE,2018-01-01,
TOVT,C,PCH_M1_SCA,IE,2018-02-01,
TOVT,C,PCH_M1_SCA,IE,2018-03-01,
TOVT,C,PCH_M1_SCA,IE,2018-04-01,
TOVT,C,PCH_M1_SCA,IE,2018-05-01,
TOVT,C,PCH_M1_SCA,IE,2018-06-01,
TOVT,C,PCH_M1_SCA,IE,2018-07-01,
TOVT,C,PCH_M1_SCA,IE,2018-08-01,
TOVT,C,PCH_M1_SCA,IT,2017-09-01,1
TOVT,C,PCH_M1_SCA,IT,2017-10-01,1
TOVT,C,PCH_M1_SCA,IT,2017-11-01,1
TOVT,C,PCH_M1_SCA,IT,2017-12-01,2
TOVT,C,PCH_M1_SCA,IT,2018-01-01,2
TOVT,C,PCH_M1_SCA,IT,2018-02-01,0
TOVT,C,PCH_M1_SCA,IT,2018-03-01,0
TOVT,C,PCH_M1_SCA,IT,2018-04-01,0
TOVT,C,PCH_M1_SCA,IT,2018-05-01,1
TOVT,C,PCH_M1_SCA,IT,2018-06-01,0
TOVT,C,PCH_M1_SCA,IT,2018-07-01,0
TOVT,C,PCH_M1_SCA,IT,2018-08-01,1
TOVT,C,PCH_M1_SCA,LT,2017-09-01,0
TOVT,C,PCH_M1_SCA,LT,2017-10-01,0
TOVT,C,PCH_M1_SCA,LT,2017-11-01,7
TOVT,C,PCH_M1_SCA,LT,2017-12-01,2
TOVT,C,PCH_M1_SCA,LT,2018-01-01,1
TOVT,C,PCH_M1_SCA,LT,2018-02-01,7
TOVT,C,PCH_M1_SCA,LT,2018-03-01,3
TOVT,C,PCH_M1_SCA,LT,2018-04-01,9
TOVT,C,PCH_M1_SCA,LT,2018-05-01,13
TOVT,C,PCH_M1_SCA,LT,2018-06-01,0
TOVT,C,PCH_M1_SCA,LT,2018-07-01,3
TOVT,C,PCH_M1_SCA,LT,2018-08-01,5
TOVT,C,PCH_M1_SCA,LU,2017-09-01,1
TOVT,C,PCH_M1_SCA,LU,2017-10-01,8
TOVT,C,PCH_M1_SCA,LU,2017-11-01,8
TOVT,C,PCH_M1_SCA,LU,2017-12-01,0
TOVT,C,PCH_M1_SCA,LU,2018-01-01,
TOVT,C,PCH_M1_SCA,LU,2018-02-01,
TOVT,C,PCH_M1_SCA,LU,2018-03-01,
TOVT,C,PCH_M1_SCA,LU,2018-04-01,
TOVT,C,PCH_M1_SCA,LU,2018-05-01,
TOVT,C,PCH_M1_SCA,LU,2018-06-01,
TOVT,C,PCH_M1_SCA,LU,2018-07-01,
TOVT,C,PCH_M1_SCA,LU,2018-08-01,
TOVT,C,PCH_M1_SCA,LV,2017-09-01,1
TOVT,C,PCH_M1_SCA,LV,2017-10-01,1
TOVT,C,PCH_M1_SCA,LV,2017-11-01,5
TOVT,C,PCH_M1_SCA,LV,2017-12-01,4
TOVT,C,PCH_M1_SCA,LV,2018-01-01,3
TOVT,C,PCH_M1_SCA,LV,2018-02-01,0
TOVT,C,PCH_M1_SCA,LV,2018-03-01,1
TOVT,C,PCH_M1_SCA,LV,2018-04-01,2
TOVT,C,PCH_M1_SCA,LV,2018-05-01,5
TOVT,C,PCH_M1_SCA,LV,2018-06-01,0
TOVT,C,PCH_M1_SCA,LV,2018-07-01,1
TOVT,C,PCH_M1_SCA,LV,2018-08-01,3
TOVT,C,PCH_M1_SCA,ME,2017-09-01,1
TOVT,C,PCH_M1_SCA,ME,2017-10-01,2
TOVT,C,PCH_M1_SCA,ME,2017-11-01,1
TOVT,C,PCH_M1_SCA,ME,2017-12-01,0
TOVT,C,PCH_M1_SCA,ME,2018-01-01,13
TOVT,C,PCH_M1_SCA,ME,2018-02-01,18
TOVT,C,PCH_M1_SCA,ME,2018-03-01,15
TOVT,C,PCH_M1_SCA,ME,2018-04-01,
TOVT,C,PCH_M1_SCA,ME,2018-05-01,
TOVT,C,PCH_M1_SCA,ME,2018-06-01,
TOVT,C,PCH_M1_SCA,ME,2018-07-01,
TOVT,C,PCH_M1_SCA,ME,2018-08-01,
TOVT,C,PCH_M1_SCA,MK,2017-09-01,2
TOVT,C,PCH_M1_SCA,MK,2017-10-01,0
TOVT,C,PCH_M1_SCA,MK,2017-11-01,1
TOVT,C,PCH_M1_SCA,MK,2017-12-01,1
TOVT,C,PCH_M1_SCA,MK,2018-01-01,4
TOVT,C,PCH_M1_SCA,MK,2018-02-01,2
TOVT,C,PCH_M1_SCA,MK,2018-03-01,1
TOVT,C,PCH_M1_SCA,MK,2018-04-01,1
TOVT,C,PCH_M1_SCA,MK,2018-05-01,2
TOVT,C,PCH_M1_SCA,MK,2018-06-01,7
TOVT,C,PCH_M1_SCA,MK,2018-07-01,6
TOVT,C,PCH_M1_SCA,MK,2018-08-01,1
TOVT,C,PCH_M1_SCA,MT,2017-09-01,6
TOVT,C,PCH_M1_SCA,MT,2017-10-01,1
TOVT,C,PCH_M1_SCA,MT,2017-11-01,2
TOVT,C,PCH_M1_SCA,MT,2017-12-01,0
TOVT,C,PCH_M1_SCA,MT,2018-01-01,0
TOVT,C,PCH_M1_SCA,MT,2018-02-01,1
TOVT,C,PCH_M1_SCA,MT,2018-03-01,1
TOVT,C,PCH_M1_SCA,MT,2018-04-01,1
TOVT,C,PCH_M1_SCA,MT,2018-05-01,3
TOVT,C,PCH_M1_SCA,MT,2018-06-01,0
TOVT,C,PCH_M1_SCA,MT,2018-07-01,2
TOVT,C,PCH_M1_SCA,MT,2018-08-01,
TOVT,C,PCH_M1_SCA,NL,2017-09-01,3
TOVT,C,PCH_M1_SCA,NL,2017-10-01,1
TOVT,C,PCH_M1_SCA,NL,2017-11-01,5
TOVT,C,PCH_M1_SCA,NL,2017-12-01,2
TOVT,C,PCH_M1_SCA,NL,2018-01-01,4
TOVT,C,PCH_M1_SCA,NL,2018-02-01,1
TOVT,C,PCH_M1_SCA,NL,2018-03-01,0
TOVT,C,PCH_M1_SCA,NL,2018-04-01,0
TOVT,C,PCH_M1_SCA,NL,2018-05-01,0
TOVT,C,PCH_M1_SCA,NL,2018-06-01,0
TOVT,C,PCH_M1_SCA,NL,2018-07-01,0
TOVT,C,PCH_M1_SCA,NL,2018-08-01,3
TOVT,C,PCH_M1_SCA,NO,2017-09-01,0
TOVT,C,PCH_M1_SCA,NO,2017-10-01,1
TOVT,C,PCH_M1_SCA,NO,2017-11-01,1
TOVT,C,PCH_M1_SCA,NO,2017-12-01,1
TOVT,C,PCH_M1_SCA,NO,2018-01-01,2
TOVT,C,PCH_M1_SCA,NO,2018-02-01,0
TOVT,C,PCH_M1_SCA,NO,2018-03-01,0
TOVT,C,PCH_M1_SCA,NO,2018-04-01,2
TOVT,C,PCH_M1_SCA,NO,2018-05-01,2
TOVT,C,PCH_M1_SCA,NO,2018-06-01,1
TOVT,C,PCH_M1_SCA,NO,2018-07-01,1
TOVT,C,PCH_M1_SCA,NO,2018-08-01,0
TOVT,C,PCH_M1_SCA,PL,2017-09-01,0
TOVT,C,PCH_M1_SCA,PL,2017-10-01,2
TOVT,C,PCH_M1_SCA,PL,2017-11-01,1
TOVT,C,PCH_M1_SCA,PL,2017-12-01,0
TOVT,C,PCH_M1_SCA,PL,2018-01-01,1
TOVT,C,PCH_M1_SCA,PL,2018-02-01,0
TOVT,C,PCH_M1_SCA,PL,2018-03-01,0
TOVT,C,PCH_M1_SCA,PL,2018-04-01,1
TOVT,C,PCH_M1_SCA,PL,2018-05-01,0
TOVT,C,PCH_M1_SCA,PL,2018-06-01,3
TOVT,C,PCH_M1_SCA,PL,2018-07-01,0
TOVT,C,PCH_M1_SCA,PL,2018-08-01,0
TOVT,C,PCH_M1_SCA,PT,2017-09-01,1
TOVT,C,PCH_M1_SCA,PT,2017-10-01,0
TOVT,C,PCH_M1_SCA,PT,2017-11-01,4
TOVT,C,PCH_M1_SCA,PT,2017-12-01,2
TOVT,C,PCH_M1_SCA,PT,2018-01-01,1
TOVT,C,PCH_M1_SCA,PT,2018-02-01,0
TOVT,C,PCH_M1_SCA,PT,2018-03-01,2
TOVT,C,PCH_M1_SCA,PT,2018-04-01,3
TOVT,C,PCH_M1_SCA,PT,2018-05-01,0
TOVT,C,PCH_M1_SCA,PT,2018-06-01,2
TOVT,C,PCH_M1_SCA,PT,2018-07-01,2
TOVT,C,PCH_M1_SCA,PT,2018-08-01,0
TOVT,C,PCH_M1_SCA,RO,2017-09-01,0
TOVT,C,PCH_M1_SCA,RO,2017-10-01,2
TOVT,C,PCH_M1_SCA,RO,2017-11-01,0
TOVT,C,PCH_M1_SCA,RO,2017-12-01,2
TOVT,C,PCH_M1_SCA,RO,2018-01-01,5
TOVT,C,PCH_M1_SCA,RO,2018-02-01,3
TOVT,C,PCH_M1_SCA,RO,2018-03-01,1
TOVT,C,PCH_M1_SCA,RO,2018-04-01,2
TOVT,C,PCH_M1_SCA,RO,2018-05-01,2
TOVT,C,PCH_M1_SCA,RO,2018-06-01,1
TOVT,C,PCH_M1_SCA,RO,2018-07-01,1
TOVT,C,PCH_M1_SCA,RO,2018-08-01,2
TOVT,C,PCH_M1_SCA,RS,2017-09-01,0
TOVT,C,PCH_M1_SCA,RS,2017-10-01,0
TOVT,C,PCH_M1_SCA,RS,2017-11-01,3
TOVT,C,PCH_M1_SCA,RS,2017-12-01,5
TOVT,C,PCH_M1_SCA,RS,2018-01-01,8
TOVT,C,PCH_M1_SCA,RS,2018-02-01,5
TOVT,C,PCH_M1_SCA,RS,2018-03-01,0
TOVT,C,PCH_M1_SCA,RS,2018-04-01,0
TOVT,C,PCH_M1_SCA,RS,2018-05-01,7
TOVT,C,PCH_M1_SCA,RS,2018-06-01,1
TOVT,C,PCH_M1_SCA,RS,2018-07-01,2
TOVT,C,PCH_M1_SCA,RS,2018-08-01,0
TOVT,C,PCH_M1_SCA,SE,2017-09-01,2
TOVT,C,PCH_M1_SCA,SE,2017-10-01,1
TOVT,C,PCH_M1_SCA,SE,2017-11-01,2
TOVT,C,PCH_M1_SCA,SE,2017-12-01,2
TOVT,C,PCH_M1_SCA,SE,2018-01-01,0
TOVT,C,PCH_M1_SCA,SE,2018-02-01,1
TOVT,C,PCH_M1_SCA,SE,2018-03-01,0
TOVT,C,PCH_M1_SCA,SE,2018-04-01,0
TOVT,C,PCH_M1_SCA,SE,2018-05-01,2
TOVT,C,PCH_M1_SCA,SE,2018-06-01,1
TOVT,C,PCH_M1_SCA,SE,2018-07-01,1
TOVT,C,PCH_M1_SCA,SE,2018-08-01,0
TOVT,C,PCH_M1_SCA,SI,2017-09-01,4
TOVT,C,PCH_M1_SCA,SI,2017-10-01,0
TOVT,C,PCH_M1_SCA,SI,2017-11-01,0
TOVT,C,PCH_M1_SCA,SI,2017-12-01,2
TOVT,C,PCH_M1_SCA,SI,2018-01-01,0
TOVT,C,PCH_M1_SCA,SI,2018-02-01,1
TOVT,C,PCH_M1_SCA,SI,2018-03-01,2
TOVT,C,PCH_M1_SCA,SI,2018-04-01,2
TOVT,C,PCH_M1_SCA,SI,2018-05-01,1
TOVT,C,PCH_M1_SCA,SI,2018-06-01,0
TOVT,C,PCH_M1_SCA,SI,2018-07-01,1
TOVT,C,PCH_M1_SCA,SI,2018-08-01,3
TOVT,C,PCH_M1_SCA,SK,2017-09-01,2
TOVT,C,PCH_M1_SCA,SK,2017-10-01,0
TOVT,C,PCH_M1_SCA,SK,2017-11-01,4
TOVT,C,PCH_M1_SCA,SK,2017-12-01,1
TOVT,C,PCH_M1_SCA,SK,2018-01-01,3
TOVT,C,PCH_M1_SCA,SK,2018-02-01,2
TOVT,C,PCH_M1_SCA,SK,2018-03-01,1
TOVT,C,PCH_M1_SCA,SK,2018-04-01,1
TOVT,C,PCH_M1_SCA,SK,2018-05-01,6
TOVT,C,PCH_M1_SCA,SK,2018-06-01,0
TOVT,C,PCH_M1_SCA,SK,2018-07-01,2
TOVT,C,PCH_M1_SCA,SK,2018-08-01,6
TOVT,C,PCH_M1_SCA,TR,2017-09-01,2
TOVT,C,PCH_M1_SCA,TR,2017-10-01,3
TOVT,C,PCH_M1_SCA,TR,2017-11-01,2
TOVT,C,PCH_M1_SCA,TR,2017-12-01,3
TOVT,C,PCH_M1_SCA,TR,2018-01-01,0
TOVT,C,PCH_M1_SCA,TR,2018-02-01,2
TOVT,C,PCH_M1_SCA,TR,2018-03-01,1
TOVT,C,PCH_M1_SCA,TR,2018-04-01,3
TOVT,C,PCH_M1_SCA,TR,2018-05-01,4
TOVT,C,PCH_M1_SCA,TR,2018-06-01,0
TOVT,C,PCH_M1_SCA,TR,2018-07-01,5
TOVT,C,PCH_M1_SCA,TR,2018-08-01,7
TOVT,C,PCH_M1_SCA,UK,2017-09-01,1
TOVT,C,PCH_M1_SCA,UK,2017-10-01,0
TOVT,C,PCH_M1_SCA,UK,2017-11-01,0
TOVT,C,PCH_M1_SCA,UK,2017-12-01,1
TOVT,C,PCH_M1_SCA,UK,2018-01-01,0
TOVT,C,PCH_M1_SCA,UK,2018-02-01,0
TOVT,C,PCH_M1_SCA,UK,2018-03-01,4
TOVT,C,PCH_M1_SCA,UK,2018-04-01,1
TOVT,C,PCH_M1_SCA,UK,2018-05-01,0
TOVT,C,PCH_M1_SCA,UK,2018-06-01,2
TOVT,C,PCH_M1_SCA,UK,2018-07-01,0
TOVT,C,PCH_M1_SCA,UK,2018-08-01,0
